255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
295 23.4659 4.30638e+08 2.80104e-05 1.27562e-09 0.0110065 10.2229 0.00069212 4.56442e-10 1.97486e-07 4.39105e-10 4.39105e-10 0.65557 2.36342 0.0100013 7.17659e-08 7.17659e-08 0.13988 1.82431e-10 0.00981067 0.000403425 4.98042e-06 5.53502e-10 0.000336263 -1.56809e-08 0.000172864 1.2636e-08 0.0698024 1.09588e-05 0.000122385 8.08311e-10 2.0232e-07 0.00254935 5.51248e-24 -9.14815e-07 0.643684 1.55457 0.0103986 7.31227 -0.0223222 1.28365e-11 3.52913e-15 1.17625e-14 3.46622e-17 4.36471e-07 1.26281e-05 7.31359e-05 0.000283854 1.52224e-09 2.1483e-07 -3.59881e-10 0.000111381 2.76348e+10 6.12389e-17 6.65427e-23 8.32036e-12 1.4428e-05 3.76453e-14 6.54245e-21 1.22893e-17 3.92099e-23 3.92099e-23 1.52754e-07 8.81343e-08 7.79528e-12 3.97054e-20 3.97054e-20 1.68013e-09 7.46734e-26 1.16446e-10 1.39043e-14 2.41095e-18 1.73739e-23 8.97439e-15 5.27375e-20 2.37168e-15 7.12924e-21 4.0873e-10 2.68435e-16 1.53687e-15 2.20711e-21 6.20323e-21 9.67066e-13 9.78969e-55 7.37995e-18 3.20557e-06 1.87944e-05 4.64118e-10 0.000415721 4.65535e-10 1.84946e-24 1.24344e-31 8.59522e-31 4.87113e-36 4.97134e-18 7.3573e-16 2.4701e-14 3.71705e-13 1.10569e-23 2.02883e-19 7.99895e-21 1.35995e-08 0.249574 1.62332e-14 7.39279e-19 6.37874e-12 5.92463e-09 4.01114e-13 2.64528e-19 1.14452e-16 2.54481e-19 2.54481e-19 3.79931e-10 1.36971e-09 5.79619e-12 4.15915e-17 4.15915e-17 8.10667e-11 1.05726e-19 5.68571e-12 2.33803e-13 2.88637e-15 3.20779e-19 1.94879e-13 -9.08778e-18 1.00182e-13 7.32309e-18 4.04535e-11 6.3511e-15 7.09277e-14 4.68451e-19 1.17253e-16 1.47746e-12 3.19472e-33 -5.30175e-16 3.73043e-10 9.00941e-10 6.02646e-12 4.23778e-09 -1.29367e-11 7.43932e-21 2.04529e-24 6.81689e-24 2.00883e-26 2.52954e-16 7.31851e-15 4.23854e-14 1.64506e-13 8.82204e-19 1.24503e-16 -2.08567e-19 2.53703e-07 3.99416 1.87689e-13 1.96377e-16 6.91471e-11 9.12501e-08 4.65362e-12 1.94721e-15 8.43931e-14 1.50744e-16 1.50744e-16 9.40124e-09 7.01439e-09 6.69635e-11 4.7968e-15 4.7968e-15 9.83432e-10 6.57764e-18 2.59717e-10 2.82905e-12 3.72682e-14 1.00344e-16 2.27224e-12 5.52844e-15 1.1681e-12 2.03265e-15 4.85016e-10 3.94372e-13 9.4109e-13 1.13098e-15 1.89243e-15 2.36278e-11 2.3604e-32 6.53966e-14 4.31002e-08 1.04362e-07 5.18595e-10 4.90826e-07 5.19259e-10 3.2739e-17 8.48899e-21 2.23188e-20 5.31322e-23 5.36754e-14 6.52943e-13 3.78332e-12 1.46762e-11 8.00448e-17 1.08427e-14 2.15308e-15 1.7255e+09 inf 
305 391.084 1.75333e+10 0.000104743 1.82429e-07 0.0656683 205.864 0.013983 2.2893e-09 5.26875e-06 5.50749e-08 5.50749e-08 12.5525 2.9342 0.18655 1.71146e-05 1.71146e-05 3.64987 8.10409e-08 0.949813 0.0110602 -4.99313e-05 8.41664e-10 0.00796443 -2.64181e-07 0.00409431 2.58411e-08 1.54024 0.00115655 0.00350835 1.63311e-07 5.54741e-06 0.0541478 2.0471e-22 -0.000592298 37.5373 89.3513 4.03696 421.139 -0.866201 6.44997e-10 5.35026e-13 9.59575e-12 5.42991e-14 0.000215084 0.00585168 0.0344771 0.13133 9.65578e-07 0.000116024 -8.15308e-10 0.0188247 3.00069e+13 4.51688e-15 6.93771e-20 4.47219e-10 0.00627586 1.94741e-11 7.97754e-20 1.99102e-16 1.00005e-20 1.00005e-20 5.01183e-05 6.80001e-07 3.5751e-09 2.71043e-16 2.71043e-16 1.44831e-06 6.54943e-21 7.1669e-07 1.4149e-11 3.17718e-14 3.56081e-22 6.73108e-12 9.29509e-17 1.77884e-12 5.40384e-20 2.38159e-07 2.18499e-12 1.46062e-12 6.72126e-20 4.25709e-18 3.66746e-10 2.66509e-51 1.11166e-13 0.000471274 0.00266056 7.1687e-06 0.0591377 4.6058e-07 1.45883e-22 6.80762e-29 2.33127e-26 6.20722e-31 1.16763e-13 2.16203e-11 7.54897e-10 1.08842e-08 3.78715e-19 5.26077e-15 1.74352e-19 9.42314e-06 422.464 2.52379e-12 4.39561e-15 1.58227e-09 4.96028e-06 3.36919e-10 5.51605e-17 1.2695e-13 1.32702e-15 1.32702e-15 3.02451e-07 7.06993e-08 4.49491e-09 4.12375e-13 4.12375e-13 8.79434e-08 1.95268e-15 2.28857e-08 2.66495e-10 -1.20309e-12 2.02798e-17 1.91902e-10 -6.36542e-15 9.8652e-11 6.2264e-16 3.71119e-08 2.7867e-11 8.45333e-11 3.93497e-15 1.33664e-13 1.30469e-09 4.93247e-30 -1.42714e-11 9.04458e-07 2.15291e-06 9.72703e-08 1.01473e-05 -2.0871e-08 1.55411e-17 1.28914e-20 2.31209e-19 1.30833e-21 5.18244e-12 1.40996e-10 8.30722e-10 3.16438e-09 2.32655e-14 2.79558e-12 -1.96448e-17 1.90993e-05 737.929 1.01225e-11 4.06487e-14 2.87613e-09 1.12522e-05 5.96416e-10 4.38427e-14 2.1866e-12 1.54661e-14 1.54661e-14 1.05647e-06 1.06706e-07 8.12019e-09 2.52204e-12 2.52204e-12 1.64811e-07 1.24095e-14 1.29402e-07 5.19519e-10 2.76422e-11 2.92905e-15 3.5406e-10 1.49653e-12 1.82013e-10 3.60786e-14 6.60389e-08 2.27751e-10 1.67475e-10 4.005e-14 2.91047e-13 2.67105e-09 6.31553e-30 4.97479e-11 3.24611e-06 7.71174e-06 4.04064e-07 3.63586e-05 1.03257e-07 1.87478e-15 1.28067e-18 2.36994e-17 1.22289e-19 5.27876e-11 7.07856e-10 4.18319e-09 1.58821e-08 9.2649e-14 1.09061e-11 6.48151e-14 4.15025e+07 inf 
315 731.957 4.66515e+10 0.000160248 1.12227e-06 0.110506 440.168 0.0358677 1.8344e-09 2.24588e-05 2.99734e-07 2.99734e-07 24.9564 3.72172 0.425916 0.000127717 0.000127717 10.7299 5.93232e-07 3.9418 0.0352849 -0.00105497 3.35965e-09 0.0217103 -2.18384e-06 0.0111607 3.45558e-08 3.89383 0.00595212 0.0124608 1.56916e-06 2.0887e-05 0.146818 2.55814e-21 -0.00583517 141.307 331.639 30.7865 1567.36 -2.32112 7.41299e-09 8.23095e-12 2.21126e-10 1.49111e-12 0.00185164 0.0506873 0.304148 1.1357 1.08116e-05 0.00113767 7.36222e-12 0.105302 3.09976e+14 2.28709e-14 2.37554e-18 2.58605e-09 0.0500611 2.25618e-10 6.44686e-21 2.0176e-15 3.29095e-19 3.29095e-19 0.000353324 2.65671e-06 3.4324e-08 1.53858e-14 1.53858e-14 2.17327e-05 3.64144e-19 1.43704e-05 2.48605e-10 1.83117e-12 4.97576e-21 8.93348e-11 2.48078e-15 2.36087e-11 2.15794e-20 2.70421e-06 5.65846e-11 3.13788e-11 2.47687e-18 9.35258e-17 4.3029e-09 7.40715e-49 1.04581e-11 0.00642401 0.0352653 0.000347801 0.788107 4.54072e-06 1.04538e-21 1.39161e-27 1.01258e-24 4.68033e-29 5.93825e-12 1.31241e-09 4.75534e-08 6.58487e-07 3.98209e-17 4.21715e-13 4.38288e-25 4.56766e-05 2911.21 1e-11 7.00334e-14 6.89592e-09 2.7468e-05 2.23827e-09 1.14472e-16 1.4015e-12 1.87044e-14 1.87044e-14 1.55736e-06 2.32248e-07 2.65786e-08 7.96994e-12 7.96994e-12 6.6958e-07 3.70196e-14 2.45981e-07 2.2019e-09 -6.58338e-11 2.09653e-16 1.3548e-09 -1.36279e-13 6.96467e-10 2.1564e-15 2.42988e-07 3.71432e-10 7.77596e-10 9.79206e-14 1.30342e-12 9.16194e-09 1.59636e-28 -3.64134e-10 8.81804e-06 2.06954e-05 1.92118e-06 9.78084e-05 -1.44846e-07 4.62595e-16 5.13638e-19 1.3799e-17 9.30505e-20 1.15548e-10 3.16305e-09 1.89798e-08 7.08712e-08 6.74677e-13 7.09947e-11 4.59427e-19 6.69688e-05 3296.72 3.6431e-11 3.78599e-13 1.06688e-08 4.86774e-05 3.01156e-09 2.00572e-14 1.11329e-11 1.4208e-13 1.4208e-13 4.42981e-06 3.34438e-07 3.78881e-08 2.99434e-11 2.99434e-11 9.52814e-07 1.46128e-13 9.14469e-07 3.26579e-09 3.31567e-10 1.76199e-14 1.93373e-09 1.24415e-11 9.94081e-10 3.6633e-14 3.31223e-07 1.84204e-09 1.16339e-09 3.80758e-13 2.03407e-12 1.35858e-08 1.44011e-28 7.21128e-10 1.79756e-05 4.20995e-05 4.24417e-06 0.000199033 5.12226e-07 8.06356e-15 9.30469e-18 2.50994e-16 1.70647e-18 5.97675e-10 8.47901e-09 5.10613e-08 1.89919e-07 1.4247e-12 1.45864e-10 1.6538e-16 1.60248e+07 inf 
325 1075.34 7.86869e+10 0.000220232 3.47927e-06 0.183153 694.946 0.0694847 3.32089e-09 5.98291e-05 8.49814e-07 8.49814e-07 38.8563 5.59917 0.735827 0.000408978 0.000408978 21.9503 1.8851e-06 9.04298 0.077626 -0.00426081 5.47374e-09 0.042356 -3.95159e-06 0.0217741 1.11377e-07 7.03919 0.0156972 0.0306888 5.74238e-06 5.48805e-05 0.280917 2.72309e-20 -0.0216946 302.642 700.361 101.4 3320.01 -4.05122 4.31229e-08 5.55505e-11 1.90876e-09 1.4644e-11 0.00664539 0.189368 1.15763 4.23581 5.15996e-05 0.00474243 4.19111e-11 0.30731 1.19843e+15 6.15963e-14 2.49633e-17 1.01129e-08 0.175769 1.19233e-09 2.23743e-20 1.69373e-14 3.00828e-18 3.00828e-18 0.00118781 8.92595e-06 1.47518e-07 1.83146e-13 1.83146e-13 0.00012965 4.29638e-18 8.93308e-05 1.71382e-09 2.4617e-11 1.09603e-20 4.8877e-10 5.64387e-15 1.29168e-10 4.72449e-20 1.26703e-05 4.27214e-10 2.68744e-10 3.76918e-17 8.51677e-16 2.1076e-08 1.20232e-46 1.67351e-10 0.0349186 0.186554 0.00419519 4.19384 1.75985e-05 1.62955e-20 2.61817e-26 3.33148e-23 2.17313e-27 7.47392e-11 1.97398e-08 7.41718e-07 9.87171e-06 9.99814e-16 8.10373e-12 2.86217e-24 9.9844e-05 7305.98 2.04483e-11 3.23045e-13 1.70056e-08 6.45249e-05 6.45156e-09 3.0834e-16 5.55506e-12 7.89041e-14 7.89041e-14 3.60776e-06 5.19876e-07 6.83206e-08 3.79731e-11 3.79731e-11 2.03806e-06 1.75029e-13 8.39629e-07 7.20747e-09 -3.9561e-10 5.0823e-16 3.9327e-09 -3.669e-13 2.0217e-09 1.03412e-14 6.5358e-07 1.45746e-09 2.84942e-09 5.33173e-13 5.09559e-12 2.60828e-08 2.52836e-27 -2.01432e-09 2.80999e-05 6.50276e-05 9.4149e-06 0.000308258 -3.76151e-07 4.0039e-15 5.15779e-18 1.77226e-16 1.35968e-18 6.17016e-10 1.75826e-08 1.07484e-07 3.9329e-07 4.79096e-12 4.40328e-10 3.89139e-18 0.000136252 7608.91 7.2808e-11 1.48777e-12 2.54909e-08 0.000110257 8.31165e-09 4.55777e-14 3.92651e-11 5.2258e-13 5.2258e-13 9.86258e-06 7.47323e-07 9.5022e-08 1.24751e-10 1.24751e-10 2.80787e-06 6.06859e-13 2.75486e-06 1.03527e-08 1.45916e-09 3.18966e-14 5.46951e-09 2.28887e-11 2.81173e-09 6.54194e-14 8.65595e-07 6.12716e-09 4.10285e-09 1.79314e-12 7.28781e-12 3.57292e-08 2.18421e-27 3.38834e-09 4.95232e-05 0.000114424 1.73458e-05 0.000542558 1.22168e-06 3.86909e-14 4.9034e-17 1.74981e-15 1.41395e-17 2.561e-09 3.90343e-08 2.39405e-07 8.72868e-07 8.35932e-12 7.4735e-10 5.15494e-16 1.07702e+07 inf 
335 1469.99 1.13406e+11 0.000288568 8.32015e-06 0.296514 987.234 0.12012 -8.45005e-09 0.000126928 1.85575e-06 1.85575e-06 56.0193 8.63653 1.13967 0.000943182 0.000943182 38.6313 4.3262e-06 16.5842 0.14619 -0.0114634 4.10113e-09 0.0720955 -3.06851e-06 0.0370624 2.98374e-07 11.1043 0.0318716 0.0643227 1.4667e-05 0.000121884 0.460438 2.49716e-19 -0.0546627 530.073 1209.94 240.428 5753.83 -6.12622 1.82803e-07 2.62392e-10 1.07042e-08 8.99076e-11 0.01697 0.507014 3.1554 11.3226 0.000173841 0.0140043 -1.9381e-10 0.704786 3.11012e+15 1.29302e-13 1.99021e-16 3.34552e-08 0.443693 4.49837e-09 2.66839e-18 9.23924e-14 1.47866e-17 1.47866e-17 0.00300479 2.73296e-05 4.51778e-07 1.10698e-12 1.10698e-12 0.00051257 2.5663e-17 0.00033556 7.76035e-09 1.73397e-10 7.85406e-21 1.81591e-09 4.76149e-15 4.79893e-10 1.94847e-19 4.03834e-05 1.88271e-09 1.50605e-09 2.7857e-16 5.21816e-15 7.04651e-08 1.39436e-44 1.22742e-09 0.128897 0.670419 0.0275385 15.1659 4.69038e-05 4.25822e-19 8.12327e-25 1.47172e-21 1.22003e-25 6.11719e-10 1.65396e-07 6.43688e-06 8.24501e-05 1.29854e-14 8.10125e-11 6.37978e-22 0.000176715 13633.1 3.46902e-11 1.00021e-12 3.56454e-08 0.00011868 1.44401e-08 -1.01582e-15 1.52586e-11 2.23088e-13 2.23088e-13 6.73435e-06 1.03824e-06 1.37006e-07 1.13384e-10 1.13384e-10 4.64406e-06 5.20074e-13 1.99366e-06 1.75742e-08 -1.37806e-09 4.93016e-16 8.66694e-09 -3.6888e-13 4.45545e-09 3.58689e-14 1.3349e-06 3.83144e-09 7.73253e-09 1.76319e-12 1.46523e-11 5.53515e-08 3.00196e-26 -6.57127e-09 6.37227e-05 0.000145453 2.8903e-05 0.000691695 -7.36462e-07 2.19756e-14 3.15434e-17 1.2868e-15 1.08082e-17 2.04004e-09 6.09506e-08 3.79325e-07 1.36115e-06 2.08983e-11 1.68352e-09 -2.32989e-17 0.000231296 13712.1 1.19752e-10 4.788e-12 5.2452e-08 0.000198125 1.82278e-08 5.66373e-13 1.04279e-10 1.31446e-12 1.31446e-12 1.77727e-05 1.48576e-06 1.8852e-07 3.46726e-10 3.46726e-10 6.32861e-06 1.67768e-12 6.0303e-06 2.49811e-08 4.35268e-09 3.07235e-14 1.19659e-08 2.39221e-11 6.15136e-09 1.48785e-13 1.75292e-06 1.45482e-08 1.10117e-08 5.51175e-12 2.03128e-11 7.35334e-08 2.78396e-26 1.02163e-08 0.000106933 0.000243799 4.97509e-05 0.00115962 2.25747e-06 2.25183e-13 3.109e-16 1.32389e-14 1.20622e-16 8.32922e-09 1.27154e-07 7.93675e-07 2.83884e-06 3.35305e-11 2.62767e-09 8.7575e-15 8.31844e+06 inf 
345 1941.19 1.51212e+11 0.000368374 1.70744e-05 0.47059 1327.86 0.195279 -6.32114e-08 0.000236848 3.49607e-06 3.49607e-06 77.6635 13.3581 1.66665 0.00183829 0.00183829 62.9854 8.39321e-06 26.9989 0.25412 -0.0252504 2.78852e-09 0.114631 -2.09692e-06 0.058929 6.88605e-07 16.4258 0.0564153 0.123928 3.12704e-05 0.000248483 0.704768 1.99707e-18 -0.112638 838.253 1887.82 479.864 9006.84 -8.62292 6.00298e-07 9.43188e-10 4.37054e-08 3.90445e-10 0.0358403 1.13589 7.19038 25.3274 0.000484529 0.0343802 -1.81149e-09 1.4226 6.55415e+15 2.38413e-13 8.65215e-16 9.93539e-08 0.93758 1.40361e-08 9.3432e-18 3.41439e-13 5.42701e-17 5.42701e-17 0.00653897 7.78308e-05 1.14588e-06 4.59618e-12 4.59618e-12 0.00161789 1.05424e-16 0.000954519 2.7854e-08 8.43222e-10 7.02697e-20 5.46375e-09 3.76317e-14 1.44392e-09 1.41387e-18 0.00010521 6.17206e-09 6.64959e-09 1.37693e-15 2.56031e-14 1.9518e-07 1.24748e-42 5.83763e-09 0.365299 1.8504 0.122642 42.1309 0.000102701 5.62048e-18 1.2751e-23 2.98361e-20 2.8041e-24 2.77744e-09 9.13852e-07 3.6778e-05 0.000454174 1.12316e-13 5.43892e-10 1.27598e-20 0.000284498 22161.5 5.39885e-11 2.50241e-12 6.89691e-08 0.00019461 2.86199e-08 -9.26418e-15 3.47122e-11 5.1238e-13 5.1238e-13 1.13823e-05 1.95775e-06 2.44262e-07 2.69418e-10 2.69418e-10 9.23107e-06 1.2301e-12 3.95693e-06 3.72435e-08 -3.70067e-09 4.08683e-16 1.68002e-08 -3.07322e-13 8.63657e-09 1.00921e-13 2.40735e-06 8.26816e-09 1.81627e-08 4.58296e-12 3.64174e-11 1.0329e-07 2.92689e-25 -1.6508e-08 0.000122853 0.000276676 7.03284e-05 0.00132003 -1.26376e-06 8.79789e-14 1.38232e-16 6.40542e-15 5.72232e-17 5.25271e-09 1.66474e-07 1.05381e-06 3.71196e-06 7.1012e-11 5.03873e-09 -2.6549e-16 0.000357148 21666.5 1.7896e-10 1.09792e-11 9.90174e-08 0.000315496 3.51854e-08 1.17015e-12 2.20989e-10 2.77331e-12 2.77331e-12 2.87887e-05 2.75209e-06 3.29052e-07 7.75258e-10 7.75258e-10 1.23249e-05 3.73332e-12 1.11461e-05 5.1915e-08 1.04827e-08 1.01481e-13 2.27709e-08 7.42642e-11 1.17059e-08 4.4388e-13 3.10228e-06 2.89172e-08 2.53904e-08 1.34461e-11 4.92558e-11 1.33927e-07 3.11709e-25 2.41462e-08 0.000196074 0.000441184 0.000114141 0.00210527 3.66805e-06 9.03322e-13 1.36002e-15 6.58158e-14 6.38507e-16 1.94799e-08 3.25913e-07 2.06872e-06 7.2653e-06 1.06856e-10 7.37044e-09 4.32435e-14 6.8232e+06 inf 
