255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
455 543.281 0.0189815 0.00949077 0.541728 1.35884 74.9417 0.297562 0.00720341 92.1528 0.00624463 0.000970469 2.76904 0.407035 0.038402 0.00124248 1.79744 2.74439 191.816 0.860385 0.284935 2.17163e-09 5.42909e-10 7.23571e-07 4.55252e-06 0.00702185 6.82198e-08 6.44643e-11 0.00533106 2.03098e-11 5.53407e-13 4.23644e-06 2.41182e-07 3.28642e-09 3.60114e-12 3.86288e-06 4.96142e-06 0.0242884 7.60817e-07 0.000199841 6.98217e-09 3.4911e-09 1.9927e-07 4.99836e-07 2.75667e-05 1.09456e-07 2.64971e-09 3.38976e-05 2.29703e-09 3.56979e-10 1.01857e-06 1.49724e-07 1.41259e-08 4.57034e-10 6.61172e-07 1.0095e-06 7.05578e-05 3.16485e-07 0.000254704 2.73873e-08 1.36937e-08 4.75869e-07 1.19364e-06 4.26967e-05 1.14514e-07 4.08554e-09 2.84945e-05 1.48136e-09 2.7592e-10 7.21705e-07 2.57487e-07 3.17701e-08 1.0563e-09 9.91857e-07 8.97733e-07 6.28959e-05 4.23907e-07 2.71856e+06 inf 
465 743.915 0.0369275 0.0184638 0.838042 2.10209 97.9769 0.415713 0.0137523 116.238 0.00825846 0.00149802 3.84051 0.538816 0.0628504 0.00219332 2.34365 3.36363 239.107 1.13631 0.534742 7.35152e-09 1.83788e-09 1.65022e-06 1.03828e-05 0.0118866 1.35108e-07 2.33321e-10 0.00863557 3.62971e-11 1.3463e-12 8.3169e-06 4.15542e-07 8.44678e-09 1.07942e-11 6.49586e-06 7.53226e-06 0.0381367 1.31605e-06 0.000285586 1.41763e-08 7.08818e-09 3.21721e-07 8.06983e-07 3.76129e-05 1.5959e-07 5.27946e-09 4.46234e-05 3.17039e-09 5.75082e-10 1.47436e-06 2.06849e-07 2.4128e-08 8.42005e-10 8.99718e-07 1.29128e-06 9.17921e-05 4.36224e-07 0.000351747 5.11981e-08 2.55991e-08 7.28017e-07 1.82611e-06 5.61113e-05 1.62476e-07 7.85482e-09 3.63855e-05 1.97052e-09 4.31416e-10 1.0095e-06 3.41669e-07 5.15803e-08 1.85334e-09 1.29778e-06 1.10643e-06 7.88336e-05 5.61191e-07 2.60488e+06 inf 
475 1008.29 0.0700976 0.0350489 1.2788 3.20764 127.421 0.575446 0.0255761 145.504 0.0107793 0.00227649 5.26327 0.709592 0.101226 0.00380474 3.03579 4.09183 295.586 1.48992 0.979156 2.39046e-08 5.97618e-09 3.67017e-06 2.30917e-05 0.0198974 2.62247e-07 7.95105e-10 0.0137553 6.3079e-11 3.16722e-12 1.5908e-05 7.09167e-07 2.10157e-08 3.11793e-11 1.07826e-05 1.12516e-05 0.0588241 2.24464e-06 0.00040184 2.79365e-08 1.39683e-08 5.09648e-07 1.27837e-06 5.07822e-05 2.29337e-07 1.0193e-08 5.79887e-05 4.29595e-09 9.07267e-10 2.09761e-06 2.82799e-07 4.03422e-08 1.51633e-09 1.20988e-06 1.63075e-06 0.000117802 5.93788e-07 0.000478284 9.35225e-08 4.67613e-08 1.0968e-06 2.75113e-06 7.31508e-05 2.2786e-07 1.45939e-08 4.60361e-05 2.58538e-09 6.62663e-10 1.39282e-06 4.50171e-07 8.21465e-08 3.18227e-09 1.6833e-06 1.35087e-06 9.78072e-05 7.362e-07 2.50917e+06 inf 
485 1349.95 0.129582 0.0647911 1.9192 4.81401 164.523 0.788691 0.0463734 180.653 0.0138869 0.00340762 7.12649 0.927492 0.160081 0.00647322 3.89949 4.93725 362.159 1.93634 1.74218 7.25853e-08 1.81464e-08 7.83281e-06 4.9282e-05 0.032753 4.97957e-07 2.58077e-09 0.0215211 1.06743e-10 7.22486e-12 2.96686e-05 1.18851e-06 5.00609e-08 8.61281e-11 1.75658e-05 1.65166e-05 0.0890248 3.75532e-06 0.000557576 5.35219e-08 2.6761e-08 7.927e-07 1.98836e-06 6.79538e-05 3.25758e-07 1.91539e-08 7.46161e-05 5.7358e-09 1.40747e-09 2.9435e-06 3.83087e-07 6.6119e-08 2.67367e-09 1.61063e-06 2.03926e-06 0.000149585 7.99776e-07 0.00063929 1.64669e-07 8.23344e-08 1.61458e-06 4.0499e-06 9.43951e-05 3.15525e-07 2.64401e-08 5.76318e-05 3.34503e-09 1.00158e-09 1.89473e-06 5.86635e-07 1.27692e-07 5.33155e-09 2.15898e-06 1.63199e-06 0.000119978 9.54693e-07 2.4211e+06 inf 
495 1785.83 0.23415 0.117075 2.84019 7.12416 211.049 1.0701 0.0820104 222.362 0.0176363 0.00501907 9.52409 1.20461 0.249114 0.010821 4.9708 5.9062 439.601 2.49491 3.02818 2.14423e-07 5.36058e-08 1.64106e-05 0.000103251 0.0534622 9.27293e-07 7.91961e-09 0.0331471 1.75761e-10 1.59517e-11 5.39375e-05 1.97811e-06 1.16341e-07 2.30771e-10 2.83218e-05 2.38797e-05 0.132507 6.19947e-06 0.000765118 1.00319e-07 5.01595e-08 1.21685e-06 3.05226e-06 9.04214e-05 4.58471e-07 3.51364e-08 9.52686e-05 7.55609e-09 2.15037e-09 4.08049e-06 5.16102e-07 1.0673e-07 4.63613e-09 2.12968e-06 2.53045e-06 0.000188342 1.06892e-06 0.000843791 2.86013e-07 1.43006e-07 2.35589e-06 5.90935e-06 0.000121364 4.32542e-07 4.64597e-08 7.15919e-05 4.26714e-09 1.48669e-09 2.54137e-06 7.62323e-07 1.96096e-07 8.79644e-09 2.75656e-06 1.95649e-06 0.00014594 1.23025e-06 2.33406e+06 inf 
505 2340.1 0.41305 0.206526 4.14405 10.3947 269.526 1.44349 0.142162 272.671 0.0222098 0.00732323 12.64 1.55686 0.381499 0.0177891 6.30196 7.03692 531.103 3.19659 5.12884 5.99982e-07 1.49996e-07 3.31837e-05 0.000208783 0.0859896 1.69788e-06 2.33769e-08 0.0503713 2.83077e-10 3.43967e-11 9.61704e-05 3.24002e-06 2.60124e-07 5.95608e-10 4.49106e-05 3.40525e-05 0.194273 1.00657e-05 0.00103185 1.82132e-07 9.10664e-08 1.8273e-06 4.58347e-06 0.000118846 6.36501e-07 6.26858e-08 0.000120233 9.79328e-09 3.22914e-09 5.57353e-06 6.8649e-07 1.6822e-07 7.844e-09 2.77882e-06 3.1029e-06 0.000234187 1.40952e-06 0.00109399 4.81027e-07 2.40514e-07 3.36053e-06 8.42933e-06 0.000154247 5.86121e-07 7.9865e-08 8.80627e-05 5.37708e-09 2.17708e-09 3.36774e-06 9.7847e-07 2.93943e-07 1.4181e-08 3.47582e-06 2.32106e-06 0.000175556 1.56578e-06 2.26786e+06 inf 
515 3034.02 0.713251 0.356626 5.97406 14.9849 342.746 1.93337 0.241238 332.408 0.0276264 0.0105526 16.6033 2.004 0.575632 0.0287846 7.94879 8.33253 637.296 4.0713 8.50593 1.62283e-06 4.05708e-07 6.58285e-05 0.000414176 0.137354 3.06448e-06 6.59335e-08 0.0756731 4.45026e-10 7.23235e-11 0.000168005 5.27596e-06 5.66702e-07 1.49249e-09 7.06149e-05 4.79861e-05 0.281118 1.61749e-05 0.00137646 3.23585e-07 1.61793e-07 2.71028e-06 6.7983e-06 0.000155495 8.77123e-07 1.09444e-07 0.000150805 1.25334e-08 4.78746e-09 7.53252e-06 9.09168e-07 2.6115e-07 1.30589e-08 3.60617e-06 3.78027e-06 0.000289126 1.84705e-06 0.00140153 7.94689e-07 3.97345e-07 4.74543e-06 1.19031e-05 0.000195283 7.87993e-07 1.33919e-07 0.000107651 6.69413e-09 3.1451e-09 4.41372e-06 1.25179e-06 4.34625e-07 2.25072e-08 4.36254e-06 2.73491e-06 0.000209626 1.98156e-06 2.20422e+06 inf 
525 3891.78 1.20288 0.601444 8.49368 21.305 433.689 2.57209 0.401299 403.057 0.0339573 0.0150295 21.5967 2.56662 0.855047 0.0458097 9.96936 9.81005 759.867 5.15227 13.7692 4.15925e-06 1.03981e-06 0.000126226 0.00079418 0.216359 5.44466e-06 1.78369e-07 0.112354 6.83532e-10 1.48535e-10 0.000287665 8.46762e-06 1.18927e-06 3.59573e-09 0.000109432 6.68046e-05 0.401373 2.56055e-05 0.00181699 5.61599e-07 2.808e-07 3.96551e-06 9.94682e-06 0.000202479 1.20085e-06 1.87358e-07 0.000188178 1.58539e-08 7.01694e-09 1.0083e-05 1.1983e-06 3.99202e-07 2.13875e-08 4.65447e-06 4.58009e-06 0.000354765 2.40548e-06 0.00176835 1.27533e-06 6.37665e-07 6.57319e-06 1.64877e-05 0.00024498 1.04878e-06 2.19485e-07 0.000130554 8.23278e-09 4.48444e-09 5.71286e-06 1.58664e-06 6.29189e-07 3.49477e-08 5.42468e-06 3.19567e-06 0.00024806 2.48361e-06 2.14189e+06 inf 
535 4935.02 1.99202 0.996015 11.9373 29.9427 546.013 3.39588 0.654483 485.676 0.041186 0.0211515 27.7998 3.27145 1.25247 0.0718398 12.4299 11.4707 899.336 6.47528 21.8657 1.04879e-05 2.62199e-06 0.000239432 0.00150644 0.339405 9.54925e-06 4.65089e-07 0.165014 1.02334e-09 2.97951e-10 0.000482696 1.35581e-05 2.45462e-06 8.49709e-09 0.000168562 9.19105e-05 0.565732 4.01576e-05 0.00236848 9.56038e-07 4.7802e-07 5.72911e-06 1.43705e-05 0.00026205 1.6298e-06 3.14108e-07 0.000233092 1.97665e-08 1.01513e-08 1.33421e-05 1.57008e-06 6.01101e-07 3.44783e-08 5.96551e-06 5.50516e-06 0.000431621 3.1077e-06 0.00221006 2.02965e-06 1.01483e-06 9.06028e-06 2.27262e-05 0.000306955 1.38808e-06 3.52914e-07 0.000157683 1.00208e-08 6.32039e-09 7.3247e-06 2.01043e-06 9.03732e-07 5.3752e-08 6.73137e-06 3.71539e-06 0.000291919 3.10083e-06 2.08362e+06 inf 
545 6209.31 3.23721 1.61861 16.6078 41.658 686.096 4.46836 1.05061 584.2 0.0495039 0.0295529 35.5718 4.16136 1.81206 0.111192 15.4564 13.3806 1061.29 8.11054 34.0405 2.55099e-05 6.37749e-06 0.000444151 0.00279448 0.528251 1.65571e-05 1.17136e-06 0.240384 1.49856e-09 5.86551e-10 0.00079655 2.15403e-05 4.92906e-06 1.9513e-08 0.000257282 0.000125307 0.789291 6.23076e-05 0.00304918 1.58968e-06 7.94844e-07 8.15554e-06 2.04568e-05 0.000336918 2.19426e-06 5.15917e-07 0.00028688 2.43097e-08 1.45124e-08 1.74681e-05 2.0435e-06 8.8984e-07 5.46024e-08 7.59012e-06 6.57077e-06 0.000521161 3.98281e-06 0.00272372 3.16227e-06 1.58114e-06 1.23124e-05 3.08835e-05 0.000381958 1.82095e-06 5.55917e-07 0.000189061 1.20388e-08 8.79917e-09 9.27491e-06 2.53018e-06 1.2762e-06 8.1245e-08 8.29049e-06 4.28475e-06 0.000340565 3.83854e-06 2.03639e+06 inf 
555 7711.88 5.14843 2.57422 22.785 57.1523 856.075 5.83072 1.65437 697.26 0.058515 0.0407683 44.9579 5.25746 2.5796 0.169301 19.0714 15.4729 1240.94 10.0727 51.842 5.94011e-05 1.48503e-05 0.000801769 0.00504452 0.812217 2.83285e-05 2.84905e-06 0.346096 2.13401e-09 1.13059e-09 0.00128796 3.38007e-05 9.58944e-06 4.33913e-08 0.000387531 0.000168591 1.08572 9.53817e-05 0.00388711 2.59503e-06 1.29752e-06 1.14846e-05 2.88072e-05 0.000431498 2.93893e-06 8.33872e-07 0.000351449 2.9494e-08 2.0549e-08 2.26607e-05 2.64998e-06 1.30023e-06 8.53348e-08 9.61278e-06 7.79901e-06 0.000625485 5.07708e-06 0.00331978 4.81731e-06 2.40866e-06 1.64994e-05 4.1386e-05 0.000472442 2.37518e-06 8.6064e-07 0.000225679 1.43435e-08 1.21493e-08 1.16481e-05 3.16458e-06 1.77282e-06 1.20785e-07 1.01453e-05 4.91451e-06 0.000394991 4.72226e-06 1.98396e+06 inf 
565 9504.06 8.05003 4.02502 30.9686 77.6795 1065.8 7.58219 2.56545 830.93 0.0684501 0.0558586 56.4522 6.62832 3.62916 0.254554 23.4688 17.8526 1447.02 12.467 77.5736 0.000134985 3.37463e-05 0.00142465 0.00896352 1.24184 4.79716e-05 6.71309e-06 0.494796 2.96516e-09 2.14031e-09 0.00204588 5.27903e-05 1.82617e-05 9.43368e-08 0.000579749 0.000224971 1.47972 0.000144692 0.00489425 4.14547e-06 2.07274e-06 1.59477e-05 4.00021e-05 0.00054885 3.90456e-06 1.32112e-06 0.000427899 3.52493e-08 2.87652e-08 2.90708e-05 3.41335e-06 1.86889e-06 1.31086e-07 1.20856e-05 9.19342e-06 0.000745161 6.42008e-06 0.00399924 7.23376e-06 3.61689e-06 2.18933e-05 5.49156e-05 0.000581605 3.0754e-06 1.3083e-06 0.000267777 1.68652e-08 1.65754e-08 1.44375e-05 3.94134e-06 2.43133e-06 1.77191e-07 1.23486e-05 5.59759e-06 0.000454683 5.7701e-06 1.94188e+06 inf 
575 11603.2 12.3667 6.18336 41.6552 104.485 1321.46 9.81122 3.91742 985.957 0.0788656 0.0758592 70.2178 8.32435 5.03994 0.377672 28.7424 20.486 1677.43 15.3447 114.059 0.000297451 7.4363e-05 0.00248549 0.015638 1.88431 8.0435e-05 1.53403e-05 0.701685 4.00564e-09 3.98242e-09 0.00318968 8.19123e-05 3.3969e-05 2.00022e-07 0.000860175 0.000297226 1.99498 0.000217358 0.00610476 6.50644e-06 3.25323e-06 2.19159e-05 5.49724e-05 0.000695255 5.16194e-06 2.06106e-06 0.000518738 4.14933e-08 3.99115e-08 3.69435e-05 4.37966e-06 2.65165e-06 1.98703e-07 1.51221e-05 1.07782e-05 0.000882539 8.07325e-06 0.00476881 1.06847e-05 5.34236e-06 2.87641e-05 7.215e-05 0.000712744 3.95896e-06 1.95524e-06 0.000316364 1.96413e-08 2.24126e-08 1.77019e-05 4.89027e-06 3.29254e-06 2.56425e-07 1.49627e-05 6.34099e-06 0.000520323 7.01286e-06 1.90068e+06 inf 
585 14045.4 18.6881 9.34406 55.4948 139.199 1632.81 12.6423 5.89451 1166.23 0.0894692 0.102251 86.5655 10.4197 6.91205 0.553247 35.0566 23.4085 1935.46 18.7963 164.835 0.000635954 0.000158989 0.00425229 0.0267543 2.83611 0.000133587 3.40729e-05 0.987371 5.24984e-09 7.29231e-09 0.00487812 0.000126061 6.16298e-05 4.13759e-07 0.00126385 0.000388915 2.66155 0.000323012 0.00753704 1.00284e-05 5.0142e-06 2.97796e-05 7.4697e-05 0.000876196 6.78411e-06 3.16311e-06 0.000625818 4.80109e-08 5.48699e-08 4.64527e-05 5.59142e-06 3.70914e-06 2.96883e-07 1.8812e-05 1.25614e-05 0.0010386 1.00864e-05 0.00562551 1.55144e-05 7.75721e-06 3.73502e-05 9.36867e-05 0.000868441 5.0657e-06 2.87731e-06 0.000371743 2.26301e-08 3.00415e-08 2.1444e-05 6.03182e-06 4.39477e-06 3.65912e-07 1.80087e-05 7.13506e-06 0.000591223 8.46154e-06 1.86352e+06 inf 
595 16838.3 27.7845 13.8923 73.2182 183.656 2008.79 16.2043 8.73438 1373.04 0.099505 0.1366 105.49 12.9919 9.35906 0.800011 42.5493 26.5888 2219.02 22.8935 234.474 0.00132705 0.000331765 0.00717292 0.0451301 4.24517 0.000220066 7.3733e-05 1.3796 6.64575e-09 1.31511e-08 0.0073019 0.00019319 0.000109578 8.38575e-07 0.00184501 0.000504112 3.51476 0.000476154 0.0092266 1.52246e-05 7.61233e-06 4.01203e-05 0.000100635 0.00110072 8.87922e-06 4.78604e-06 0.000752363 5.45242e-08 7.48508e-08 5.78036e-05 7.11897e-06 5.12834e-06 4.3837e-07 2.33151e-05 1.45695e-05 0.00121592 1.25446e-05 0.00658414 2.2257e-05 1.11285e-05 4.81747e-05 0.000120838 0.00105573 6.4611e-06 4.18284e-06 0.000435784 2.58588e-08 4.00446e-08 2.56876e-05 7.4283e-06 5.80893e-06 5.17043e-07 2.16192e-05 7.99757e-06 0.000668927 1.01757e-05 1.82497e+06 inf 
605 20072.5 40.7146 20.3574 95.8302 240.374 2466.77 20.7411 12.801 1615.91 0.108751 0.181773 127.595 16.1689 12.5434 1.14488 51.5184 30.1522 2539.07 27.8099 328.602 0.00268557 0.000671396 0.0118636 0.0746427 6.30156 0.000359711 0.000155409 1.91711 8.12229e-09 2.34094e-08 0.0107141 0.000293582 0.000190253 1.65828e-06 0.00266813 0.000648556 4.60345 0.00069517 0.0111817 2.26808e-05 1.13404e-05 5.33839e-05 0.000133905 0.00137416 1.15542e-05 7.13102e-06 0.00090017 6.05819e-08 1.0126e-07 7.1079e-05 9.00714e-06 6.9875e-06 6.37775e-07 2.86992e-05 1.67968e-05 0.00141443 1.5492e-05 0.00761725 3.13309e-05 1.56655e-05 6.13106e-05 0.000153787 0.00127361 8.17829e-06 5.97677e-06 0.000507596 2.92318e-08 5.27927e-08 3.02698e-05 9.07833e-06 7.56033e-06 7.19038e-07 2.57427e-05 8.89699e-06 0.000750872 1.21349e-05 1.79512e+06 inf 
615 23708.9 58.8542 29.4272 124.334 311.871 3017.02 26.4075 18.5004 1892.88 0.115633 0.23972 152.17 20.0483 16.622 1.61949 62.0728 33.9874 2886.64 33.5784 453.51 0.00532662 0.00133166 0.0193749 0.121902 9.30698 0.000582826 0.000319713 2.64344 9.48134e-09 4.10021e-08 0.0152995 0.000444243 0.00032447 3.21887e-06 0.00383181 0.00082597 5.96366 0.0010053 0.0134377 3.33572e-05 1.66786e-05 7.04696e-05 0.000176761 0.00170997 1.49672e-05 1.04856e-05 0.00107284 6.55381e-08 1.35868e-07 8.62465e-05 1.13629e-05 9.42095e-06 9.17891e-07 3.51814e-05 1.92632e-05 0.00163608 1.90314e-05 0.0087446 4.36612e-05 2.18306e-05 7.75582e-05 0.000194542 0.00153329 1.0311e-05 8.44148e-06 0.00058928 3.28415e-08 6.91299e-08 3.5113e-05 1.10757e-05 9.75437e-06 9.90887e-07 3.05622e-05 9.8523e-06 0.00083863 1.44079e-05 1.76436e+06 inf 
625 27770.5 83.6741 41.8372 159.654 400.465 3671.55 33.4714 26.3814 2209.3 0.118937 0.313986 178.961 24.7344 21.741 2.26101 74.3702 38.1164 3264.08 40.3112 615.956 0.0102344 0.00255861 0.0310075 0.195091 13.6023 0.000935418 0.000640173 3.61703 1.0503e-08 7.07872e-08 0.0212308 0.000665242 0.000539322 6.08744e-06 0.00543979 0.0010412 7.64202 0.00143739 0.0159973 4.82009e-05 2.41005e-05 9.19695e-05 0.00023069 0.00211502 1.92814e-05 1.51972e-05 0.00127268 6.85143e-08 1.80873e-07 0.000103091 1.42484e-05 1.2524e-05 1.30247e-06 4.28413e-05 2.19572e-05 0.00188029 2.32215e-05 0.00994533 5.97682e-05 2.98842e-05 9.69724e-05 0.000243239 0.00183368 1.29259e-05 1.17397e-05 0.000681106 3.68255e-08 8.97891e-08 4.00281e-05 1.34238e-05 1.24028e-05 1.34547e-06 3.60311e-05 1.08475e-05 0.00093098 1.69934e-05 1.73594e+06 inf 
635 32285.5 117.484 58.7422 203.466 510.36 4453.19 42.2828 37.1845 2570.54 0.116936 0.408774 207.03 30.4206 28.1266 3.12347 88.7263 42.5394 3671.81 48.1587 825.83 0.019351 0.00483778 0.0491169 0.309031 19.7969 0.00149371 0.00125832 4.92187 1.09135e-08 1.20903e-07 0.028509 0.000993057 0.000881701 1.13406e-05 0.00767537 0.0013008 9.69954 0.00203903 0.0189014 6.87805e-05 3.43904e-05 0.000119118 0.000298788 0.0026071 2.47543e-05 2.17695e-05 0.00150491 6.84595e-08 2.39315e-07 0.000121205 1.78096e-05 1.64666e-05 1.82862e-06 5.19444e-05 2.49045e-05 0.00214964 2.81943e-05 0.0112346 8.12293e-05 4.06148e-05 0.00012069 0.000302732 0.0021893 1.61775e-05 1.62101e-05 0.000785326 4.12624e-08 1.16235e-07 4.47204e-05 1.62542e-05 1.56537e-05 1.81534e-06 4.23708e-05 1.18876e-05 0.00102839 1.99705e-05 1.7081e+06 inf 
645 37265.1 162.821 81.4108 257.205 645.156 5381.9 53.2382 51.8378 2981.52 0.10746 0.529088 234.738 37.2777 35.993 4.26909 105.366 47.2389 4108.67 57.2513 1092.61 0.035669 0.00891731 0.0765387 0.481561 28.6018 0.00236915 0.00242127 6.65744 1.04956e-08 2.04207e-07 0.0368115 0.00147057 0.00141079 2.06843e-05 0.0107269 0.00161023 12.1909 0.00286501 0.0221988 9.69927e-05 4.84965e-05 0.000153217 0.00038432 0.003206 3.1714e-05 3.08798e-05 0.00177609 6.40141e-08 3.15178e-07 0.000139834 2.22063e-05 2.14411e-05 2.5431e-06 6.27668e-05 2.81402e-05 0.00244754 3.41046e-05 0.012573 0.000108814 5.44072e-05 0.000148723 0.000373048 0.00259994 2.01377e-05 2.21086e-05 0.000900741 4.64156e-08 1.49361e-07 4.8736e-05 1.95678e-05 1.95113e-05 2.41956e-06 4.95011e-05 1.29362e-05 0.0011277 2.33144e-05 1.6787e+06 inf 
655 42778.7 222.85 111.425 322.797 809.683 6486.6 66.8533 71.4933 3452.74 0.0881298 0.681412 260.17 45.5471 45.5985 5.77392 124.676 52.2973 4581.89 67.7933 1427.62 0.064061 0.0160154 0.11738 0.738525 40.9955 0.00372556 0.00454589 8.95081 9.38748e-09 3.40262e-07 0.0453555 0.0021599 0.00220939 3.685e-05 0.0148503 0.00197642 15.182 0.00398472 0.0258309 0.000134562 6.72812e-05 0.000194913 0.000488907 0.00391677 4.03677e-05 4.31694e-05 0.00208485 5.3215e-08 4.11453e-07 0.000157097 2.75025e-05 2.75335e-05 3.48644e-06 7.52826e-05 3.15784e-05 0.00276666 4.09352e-05 0.0139571 0.000143439 7.17196e-05 0.000181345 0.000454873 0.00306806 2.49005e-05 2.96871e-05 0.00102865 5.32593e-08 1.90171e-07 5.20317e-05 2.34055e-05 2.39999e-05 3.17738e-06 5.7441e-05 1.40076e-05 0.00122997 2.70255e-05 1.65611e+06 inf 
665 48765.7 301.752 150.877 402.376 1009.29 7794.06 83.678 97.6222 3985.52 0.0552156 0.872499 278.94 55.4651 57.1914 7.7355 146.865 57.5903 5081.16 79.8653 1843.47 0.113306 0.0283266 0.178208 1.12123 58.527 0.00583261 0.00840093 11.9703 8.21767e-09 5.61391e-07 0.0525694 0.00315855 0.00340312 6.47185e-05 0.0204133 0.00240328 18.721 0.00549569 0.0298703 0.000184831 9.24161e-05 0.000246466 0.00061822 0.00477408 5.12551e-05 5.97963e-05 0.00244124 3.38211e-08 5.3443e-07 0.000170858 3.39739e-05 3.50313e-05 4.73821e-06 8.9959e-05 3.52756e-05 0.00311235 4.89197e-05 0.0153927 0.000187724 9.38623e-05 0.000220026 0.000551898 0.00361353 3.07499e-05 3.96258e-05 0.00117153 6.23673e-08 2.41355e-07 5.48416e-05 2.7937e-05 2.92799e-05 4.14624e-06 6.6416e-05 1.50898e-05 0.00133433 3.11949e-05 1.63258e+06 inf 
675 55201.7 403.724 201.863 497.572 1248.08 9324.83 104.357 131.944 4584.51 0.00489926 1.11111 285.766 67.2304 70.9401 10.2529 172.025 63.0617 5601.66 93.5405 2351.28 0.196509 0.0491277 0.267199 1.68115 83.0133 0.00907168 0.0152284 15.9086 9.02067e-09 9.16551e-07 0.0563482 0.00458793 0.00514476 0.000111558 0.0278077 0.00289223 22.8355 0.0075055 0.0343006 0.000250861 0.000125431 0.000309175 0.000775515 0.00579416 6.48441e-05 8.1986e-05 0.00284867 3.04425e-09 6.9041e-07 0.000177566 4.17749e-05 4.408e-05 6.37085e-06 0.000106891 3.91846e-05 0.0034807 5.81231e-05 0.0168666 0.000243256 0.000121628 0.000265405 0.000665724 0.00424377 3.78431e-05 5.2352e-05 0.00133048 7.48057e-08 3.04714e-07 5.90197e-05 3.32514e-05 3.54083e-05 5.36011e-06 7.65062e-05 1.61774e-05 0.00144015 3.58522e-05 1.60935e+06 inf 
685 62112 533.459 266.731 610.345 1530.95 11111.5 129.726 176.603 5259.86 -0.0679276 1.40855 273.532 81.0939 87.0084 13.4411 200.39 68.7356 6145.49 108.966 2962.24 0.332474 0.0831192 0.393823 2.47783 116.653 0.0140053 0.0270749 21.0057 1.63784e-08 1.48123e-06 0.0547269 0.00658916 0.00759808 0.000188059 0.0374102 0.00344531 27.5572 0.0101296 0.0390803 0.000335648 0.000167825 0.000384024 0.00096326 0.00699127 8.16222e-05 0.000111117 0.00330945 -4.27394e-08 8.86248e-07 0.000172104 5.10236e-05 5.47449e-05 8.45703e-06 0.000126084 4.32478e-05 0.00386669 6.85606e-05 0.0183451 0.000310694 0.000155347 0.000316726 0.000794455 0.00495166 4.63666e-05 6.84716e-05 0.00150469 9.20786e-08 3.8281e-07 6.93825e-05 3.92739e-05 4.22332e-05 6.84132e-06 8.74131e-05 1.72447e-05 0.00154514 4.0901e-05 1.58934e+06 inf 
695 69563.8 698.679 349.341 744.871 1868.39 13216.7 160.993 234.536 6025.42 -0.168697 1.77906 232.151 97.5704 105.798 17.4753 232.619 74.628 6714.2 126.444 3697.4 0.55368 0.138421 0.575026 3.61791 163.291 0.0215328 0.047389 27.6273 3.90781e-08 2.37417e-06 0.0479447 0.00941588 0.0110392 0.000311992 0.049972 0.0040701 32.9628 0.0135596 0.0442774 0.000444709 0.000222356 0.000474111 0.00118923 0.0084124 0.000102472 0.000149282 0.00383518 -1.07376e-07 1.13237e-06 0.000147764 6.21036e-05 6.73406e-05 1.1123e-05 0.000148062 4.75007e-05 0.00427359 8.04815e-05 0.019822 0.000393257 0.000196629 0.000375796 0.000942622 0.00575903 5.66137e-05 8.87577e-05 0.00169592 1.15515e-07 4.78428e-07 9.31806e-05 4.62207e-05 4.9917e-05 8.65222e-06 9.94229e-05 1.82839e-05 0.00164841 4.64046e-05 1.57109e+06 inf 
